prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy,human_choice_entropy,human_choice_variance
63d5aafaa65a001c36a652b2,novice,watch play play,2,play,0,0,21.0,11.0,Hybrid Choice-Only,UCB,1.6875,0.8112781244591328,-0.0,0.0
63d5aafaa65a001c36a652b2,novice,watch play play,1,play,0,0,14.0,15.0,Naive Estimator,UCB,3.388888888888888,2.3903360647604432,-0.0,0.0
63d5aafaa65a001c36a652b2,novice,watch play play,2,play,0,0,13.0,11.0,Naive Estimator,UCB,1.9097222222222223,1.9125056054120888,-0.0,0.0
5a348ea750833c0001ee9550,no teacher,play play play,0,play,0,0,12.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,0.5435644431995964,0.4375
5a348ea750833c0001ee9550,no teacher,play play play,1,play,0,0,20.0,7.0,Hybrid Choice-Reward,UCB,7.831597222222224,1.5016291673878228,2.491677877490844,6.722222222222222
5a348ea750833c0001ee9550,no teacher,play play play,2,play,0,0,20.0,10.0,Hybrid Choice-Reward,UCB,2.984375,0.6583514224564075,1.6528633822909644,3.8315972222222228
5a348ea750833c0001ee9550,no teacher,play play play,0,play,0,0,9.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,0.5435644431995964,0.4375
5a348ea750833c0001ee9550,no teacher,play play play,1,play,0,0,17.0,7.0,Hybrid Choice-Only,UCB,14.414930555555557,1.1582226755786877,2.491677877490844,6.722222222222222
5a348ea750833c0001ee9550,no teacher,play play play,2,play,0,0,18.0,10.0,Hybrid Choice-Only,UCB,6.539930555555557,1.0238995733215066,1.6528633822909644,3.8315972222222228
5a348ea750833c0001ee9550,no teacher,play play play,0,play,0,0,14.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,0.5435644431995964,0.4375
5a348ea750833c0001ee9550,no teacher,play play play,1,play,0,0,15.0,7.0,Naive Estimator,UCB,14.972222222222221,2.048680608917954,2.491677877490844,6.722222222222222
5a348ea750833c0001ee9550,no teacher,play play play,2,play,0,0,18.0,10.0,Naive Estimator,UCB,5.998263888888888,1.1386865525783176,1.6528633822909644,3.8315972222222228
62f3d5ac1cf87ffbc2f4f26b,no teacher,play play play,0,play,2,0,9.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,3.4701755214643444,13.484375
62f3d5ac1cf87ffbc2f4f26b,no teacher,play play play,1,play,2,0,11.0,12.0,Hybrid Choice-Reward,UCB,13.388888888888891,2.2661506484543548,2.9013636691975435,6.826388888888888
62f3d5ac1cf87ffbc2f4f26b,no teacher,play play play,2,play,2,0,16.0,9.0,Hybrid Choice-Reward,UCB,0.24826388888888892,0.9949848281859701,3.136842188131012,5.956597222222221
62f3d5ac1cf87ffbc2f4f26b,no teacher,play play play,0,play,2,0,9.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,3.4701755214643444,13.484375
62f3d5ac1cf87ffbc2f4f26b,no teacher,play play play,1,play,2,0,12.0,12.0,Hybrid Choice-Only,UCB,4.722222222222222,2.142079563925711,2.9013636691975435,6.826388888888888
62f3d5ac1cf87ffbc2f4f26b,no teacher,play play play,2,play,2,0,9.0,9.0,Hybrid Choice-Only,UCB,2.789930555555556,1.6528633822909644,3.136842188131012,5.956597222222221
62f3d5ac1cf87ffbc2f4f26b,no teacher,play play play,0,play,2,0,9.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,3.4701755214643444,13.484375
62f3d5ac1cf87ffbc2f4f26b,no teacher,play play play,1,play,2,0,18.0,12.0,Naive Estimator,UCB,6.456597222222221,1.2410106928656974,2.9013636691975435,6.826388888888888
62f3d5ac1cf87ffbc2f4f26b,no teacher,play play play,2,play,2,0,16.0,9.0,Naive Estimator,UCB,8.305555555555555,1.736196715624298,3.136842188131012,5.956597222222221
60c01964b0d8a8858c3fa335,expert,play watch play,0,play,1,1,12.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.0434356963218767,0.484375
60c01964b0d8a8858c3fa335,expert,play watch play,2,play,1,1,20.0,12.0,Hybrid Choice-Reward,UCB,0.638888888888889,0.24988229283318544,-0.0,0.0
60c01964b0d8a8858c3fa335,expert,play watch play,0,play,1,1,13.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.0434356963218767,0.484375
60c01964b0d8a8858c3fa335,expert,play watch play,2,play,1,1,19.0,12.0,Hybrid Choice-Only,UCB,3.3333333333333335,1.6117022325423545,-0.0,0.0
60c01964b0d8a8858c3fa335,expert,play watch play,0,play,1,1,10.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.0434356963218767,0.484375
60c01964b0d8a8858c3fa335,expert,play watch play,2,play,1,1,18.0,12.0,Naive Estimator,UCB,5.081597222222222,1.8640054628542204,-0.0,0.0
5b0ef5a630037f0001d0ff4b,expert,watch play play,1,play,1,1,17.0,20.0,Hybrid Choice-Reward,UCB,1.3333333333333333,1.497224320061398,-0.0,0.0
5b0ef5a630037f0001d0ff4b,expert,watch play play,2,play,1,1,17.0,20.0,Hybrid Choice-Reward,UCB,0.4930555555555556,0.9000224216483541,-0.0,0.0
5b0ef5a630037f0001d0ff4b,expert,watch play play,1,play,1,1,15.0,20.0,Hybrid Choice-Only,UCB,4.581597222222222,1.290852082972755,-0.0,0.0
5b0ef5a630037f0001d0ff4b,expert,watch play play,2,play,1,1,19.0,20.0,Hybrid Choice-Only,UCB,0.359375,0.6583514224564075,-0.0,0.0
5b0ef5a630037f0001d0ff4b,expert,watch play play,1,play,1,1,12.0,20.0,Naive Estimator,UCB,8.270833333333334,2.684560814286289,-0.0,0.0
5b0ef5a630037f0001d0ff4b,expert,watch play play,2,play,1,1,16.0,20.0,Naive Estimator,UCB,2.5,0.7416847557897409,-0.0,0.0
5ac6e74f9534ba0001c756d5,novice,watch play play,1,play,0,0,7.0,17.0,Hybrid Choice-Reward,UCB,5.039930555555555,2.1379185026711327,-0.0,0.0
5ac6e74f9534ba0001c756d5,novice,watch play play,2,play,0,0,11.0,13.0,Hybrid Choice-Reward,UCB,1.1388888888888888,0.7416847557897408,1.717936029588917,5.354166666666667
5ac6e74f9534ba0001c756d5,novice,watch play play,1,play,0,0,7.0,17.0,Hybrid Choice-Only,UCB,4.638888888888888,1.896240625180289,-0.0,0.0
5ac6e74f9534ba0001c756d5,novice,watch play play,2,play,0,0,13.0,13.0,Hybrid Choice-Only,UCB,1.6875,1.8727298369794543,1.717936029588917,5.354166666666667
5ac6e74f9534ba0001c756d5,novice,watch play play,1,play,0,0,11.0,17.0,Naive Estimator,UCB,3.998263888888889,1.6344315043405981,-0.0,0.0
5ac6e74f9534ba0001c756d5,novice,watch play play,2,play,0,0,9.0,13.0,Naive Estimator,UCB,7.083333333333333,1.9824575106554492,1.717936029588917,5.354166666666667
5ba163d9cc5dd00001672c78,expert,watch play play,1,play,0,0,24.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.49715018363696706,2.159722222222222
5ba163d9cc5dd00001672c78,expert,watch play play,2,play,0,0,21.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.9000224216483541,5.317708333333333
5ba163d9cc5dd00001672c78,expert,watch play play,1,play,0,0,21.0,22.0,Hybrid Choice-Only,UCB,2.7482638888888893,0.6583514224564075,0.49715018363696706,2.159722222222222
5ba163d9cc5dd00001672c78,expert,watch play play,2,play,0,0,22.0,21.0,Hybrid Choice-Only,UCB,0.0,-0.0,0.9000224216483541,5.317708333333333
5ba163d9cc5dd00001672c78,expert,watch play play,1,play,0,0,15.0,22.0,Naive Estimator,UCB,9.243055555555555,2.1258145836939115,0.49715018363696706,2.159722222222222
5ba163d9cc5dd00001672c78,expert,watch play play,2,play,0,0,21.0,21.0,Naive Estimator,UCB,0.0,-0.0,0.9000224216483541,5.317708333333333
60e6edaeed006606fe5d0419,novice,play watch play,0,play,0,0,13.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.523009654835499,2.3055555555555554
60e6edaeed006606fe5d0419,novice,play watch play,2,play,0,0,18.0,19.0,Hybrid Choice-Reward,UCB,6.6875,1.040852082972755,0.49715018363696706,0.19270833333333334
60e6edaeed006606fe5d0419,novice,play watch play,0,play,0,0,12.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.523009654835499,2.3055555555555554
60e6edaeed006606fe5d0419,novice,play watch play,2,play,0,0,16.0,19.0,Hybrid Choice-Only,UCB,3.4930555555555554,1.2220198859116511,0.49715018363696706,0.19270833333333334
60e6edaeed006606fe5d0419,novice,play watch play,0,play,0,0,10.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.523009654835499,2.3055555555555554
60e6edaeed006606fe5d0419,novice,play watch play,2,play,0,0,12.0,19.0,Naive Estimator,UCB,12.109375,1.9439592513355664,0.49715018363696706,0.19270833333333334
5d0e6b201b7ef6001a6346fc,no teacher,play play play,0,play,1,1,10.0,17.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.8327230088457287,11.164930555555555
5d0e6b201b7ef6001a6346fc,no teacher,play play play,1,play,1,1,21.0,11.0,Hybrid Choice-Reward,UCB,10.888888888888891,0.785235442391543,3.0535088547976788,13.289930555555557
5d0e6b201b7ef6001a6346fc,no teacher,play play play,2,play,1,1,22.0,13.0,Hybrid Choice-Reward,UCB,7.638888888888889,0.41381685030363374,3.0314536459234778,12.520833333333334
5d0e6b201b7ef6001a6346fc,no teacher,play play play,0,play,1,1,7.0,17.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.8327230088457287,11.164930555555555
5d0e6b201b7ef6001a6346fc,no teacher,play play play,1,play,1,1,22.0,11.0,Hybrid Choice-Only,UCB,0.3055555555555556,0.41381685030363374,3.0535088547976788,13.289930555555557
5d0e6b201b7ef6001a6346fc,no teacher,play play play,2,play,1,1,22.0,13.0,Hybrid Choice-Only,UCB,0.3055555555555556,0.41381685030363374,3.0314536459234778,12.520833333333334
5d0e6b201b7ef6001a6346fc,no teacher,play play play,0,play,1,1,13.0,17.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.8327230088457287,11.164930555555555
5d0e6b201b7ef6001a6346fc,no teacher,play play play,1,play,1,1,13.0,11.0,Naive Estimator,UCB,12.873263888888888,1.9305778232455937,3.0535088547976788,13.289930555555557
5d0e6b201b7ef6001a6346fc,no teacher,play play play,2,play,1,1,18.0,13.0,Naive Estimator,UCB,2.576388888888889,0.6583514224564075,3.0314536459234778,12.520833333333334
5dbf704fa3f5cb40876271fc,expert,play watch play,0,play,0,0,11.0,9.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.506866543182522,3.5833333333333335
5dbf704fa3f5cb40876271fc,expert,play watch play,2,play,0,0,16.0,13.0,Hybrid Choice-Reward,UCB,16.942708333333332,1.7469152532855432,0.6583514224564075,0.33159722222222227
5dbf704fa3f5cb40876271fc,expert,play watch play,0,play,0,0,9.0,9.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.506866543182522,3.5833333333333335
5dbf704fa3f5cb40876271fc,expert,play watch play,2,play,0,0,19.0,13.0,Hybrid Choice-Only,UCB,0.998263888888889,0.24988229283318544,0.6583514224564075,0.33159722222222227
5dbf704fa3f5cb40876271fc,expert,play watch play,0,play,0,0,6.0,9.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.506866543182522,3.5833333333333335
5dbf704fa3f5cb40876271fc,expert,play watch play,2,play,0,0,19.0,13.0,Naive Estimator,UCB,8.859375,0.5435644431995964,0.6583514224564075,0.33159722222222227
60fdd725b2cd02db32f9c718,novice,watch play play,1,play,1,1,15.0,12.0,Hybrid Choice-Reward,UCB,0.826388888888889,0.49715018363696706,3.234697002530877,10.07638888888889
60fdd725b2cd02db32f9c718,novice,watch play play,2,play,1,1,13.0,16.0,Hybrid Choice-Reward,UCB,1.0,1.0,2.81803033586421,5.409722222222222
60fdd725b2cd02db32f9c718,novice,watch play play,1,play,1,1,13.0,12.0,Hybrid Choice-Only,UCB,3.5260416666666665,2.182321322410861,3.234697002530877,10.07638888888889
60fdd725b2cd02db32f9c718,novice,watch play play,2,play,1,1,10.0,16.0,Hybrid Choice-Only,UCB,4.081597222222221,1.8478548143998654,2.81803033586421,5.409722222222222
60fdd725b2cd02db32f9c718,novice,watch play play,1,play,1,1,18.0,12.0,Naive Estimator,UCB,2.3055555555555554,1.0238995733215064,3.234697002530877,10.07638888888889
60fdd725b2cd02db32f9c718,novice,watch play play,2,play,1,1,16.0,16.0,Naive Estimator,UCB,1.8732638888888886,0.9833557549816874,2.81803033586421,5.409722222222222
5efcaaee74e56207d16db007,novice,play watch play,0,play,0,0,7.0,19.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.2593984370492775,1.8263888888888884
5efcaaee74e56207d16db007,novice,play watch play,2,play,0,0,12.0,18.0,Hybrid Choice-Reward,UCB,5.4149305555555545,2.2654834638292085,0.49715018363696706,0.6649305555555557
5efcaaee74e56207d16db007,novice,play watch play,0,play,0,0,10.0,19.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.2593984370492775,1.8263888888888884
5efcaaee74e56207d16db007,novice,play watch play,2,play,0,0,21.0,18.0,Hybrid Choice-Only,UCB,0.0,-0.0,0.49715018363696706,0.6649305555555557
5efcaaee74e56207d16db007,novice,play watch play,0,play,0,0,11.0,19.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.2593984370492775,1.8263888888888884
5efcaaee74e56207d16db007,novice,play watch play,2,play,0,0,14.0,18.0,Naive Estimator,UCB,7.859375,2.459147917027245,0.49715018363696706,0.6649305555555557
5be4c8d0d4079000014c0998,novice,watch play play,1,play,0,0,15.0,6.0,Hybrid Choice-Reward,UCB,10.276041666666666,1.5535088547976783,2.5,5.5
5be4c8d0d4079000014c0998,novice,watch play play,2,play,0,0,20.0,8.0,Hybrid Choice-Reward,UCB,0.07638888888888888,0.41381685030363374,2.2383620710752945,3.1510416666666665
5be4c8d0d4079000014c0998,novice,watch play play,1,play,0,0,21.0,6.0,Hybrid Choice-Only,UCB,3.2430555555555554,0.49715018363696706,2.5,5.5
5be4c8d0d4079000014c0998,novice,watch play play,2,play,0,0,19.0,8.0,Hybrid Choice-Only,UCB,0.0,-0.0,2.2383620710752945,3.1510416666666665
5be4c8d0d4079000014c0998,novice,watch play play,1,play,0,0,15.0,6.0,Naive Estimator,UCB,17.055555555555554,2.3512274809529554,2.5,5.5
5be4c8d0d4079000014c0998,novice,watch play play,2,play,0,0,18.0,8.0,Naive Estimator,UCB,3.409722222222222,0.7416847557897409,2.2383620710752945,3.1510416666666665
611bce5ac6e92b749dc5e450,no teacher,play play play,0,play,0,0,6.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,3.031453645923478,13.289930555555555
611bce5ac6e92b749dc5e450,no teacher,play play play,1,play,0,0,15.0,22.0,Hybrid Choice-Reward,UCB,4.020833333333333,1.1386865525783176,-0.0,0.0
611bce5ac6e92b749dc5e450,no teacher,play play play,2,play,0,0,18.0,16.0,Hybrid Choice-Reward,UCB,0.0,-0.0,1.2069084251518167,12.581597222222221
611bce5ac6e92b749dc5e450,no teacher,play play play,0,play,0,0,11.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,3.031453645923478,13.289930555555555
611bce5ac6e92b749dc5e450,no teacher,play play play,1,play,0,0,20.0,22.0,Hybrid Choice-Only,UCB,5.909722222222221,1.5510981710072647,-0.0,0.0
611bce5ac6e92b749dc5e450,no teacher,play play play,2,play,0,0,19.0,16.0,Hybrid Choice-Only,UCB,2.484375,0.9000224216483541,1.2069084251518167,12.581597222222221
611bce5ac6e92b749dc5e450,no teacher,play play play,0,play,0,0,11.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,3.031453645923478,13.289930555555555
611bce5ac6e92b749dc5e450,no teacher,play play play,1,play,0,0,15.0,22.0,Naive Estimator,UCB,8.039930555555555,2.323934896284056,-0.0,0.0
611bce5ac6e92b749dc5e450,no teacher,play play play,2,play,0,0,21.0,16.0,Naive Estimator,UCB,0.0,-0.0,1.2069084251518167,12.581597222222221
62c9024c3181d7800e31a759,expert,watch play play,1,play,0,0,17.0,14.0,Hybrid Choice-Reward,UCB,16.539930555555554,1.324344026199031,-0.0,0.0
62c9024c3181d7800e31a759,expert,watch play play,2,play,0,0,17.0,6.0,Hybrid Choice-Reward,UCB,4.831597222222222,0.6583514224564075,-0.0,0.0
62c9024c3181d7800e31a759,expert,watch play play,1,play,0,0,16.0,14.0,Hybrid Choice-Only,UCB,7.74826388888889,1.3741854163060885,-0.0,0.0
62c9024c3181d7800e31a759,expert,watch play play,2,play,0,0,19.0,6.0,Hybrid Choice-Only,UCB,1.5555555555555556,0.49715018363696706,-0.0,0.0
62c9024c3181d7800e31a759,expert,watch play play,1,play,0,0,12.0,14.0,Naive Estimator,UCB,22.289930555555557,2.4166666666666665,-0.0,0.0
62c9024c3181d7800e31a759,expert,watch play play,2,play,0,0,20.0,6.0,Naive Estimator,UCB,4.4930555555555545,0.9405662399881731,-0.0,0.0
631615e2e62254d0d63d1ab0,novice,watch play play,1,play,0,0,14.0,12.0,Hybrid Choice-Reward,UCB,7.333333333333333,1.1241854163060885,3.2406015629507223,9.38888888888889
631615e2e62254d0d63d1ab0,novice,watch play play,2,play,0,0,10.0,16.0,Hybrid Choice-Reward,UCB,13.055555555555557,1.7772925846688996,2.221251836004466,5.354166666666667
631615e2e62254d0d63d1ab0,novice,watch play play,1,play,0,0,11.0,12.0,Hybrid Choice-Only,UCB,6.1649305555555545,2.5027054819279435,3.2406015629507223,9.38888888888889
631615e2e62254d0d63d1ab0,novice,watch play play,2,play,0,0,15.0,16.0,Hybrid Choice-Only,UCB,5.222222222222221,1.324344026199031,2.221251836004466,5.354166666666667
631615e2e62254d0d63d1ab0,novice,watch play play,1,play,0,0,15.0,12.0,Naive Estimator,UCB,5.555555555555556,2.256866543182522,3.2406015629507223,9.38888888888889
631615e2e62254d0d63d1ab0,novice,watch play play,2,play,0,0,10.0,16.0,Naive Estimator,UCB,3.3263888888888893,1.2934356963218767,2.221251836004466,5.354166666666667
60e6edaeed006606fe5d0419,no teacher,play play play,0,play,0,1,9.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,3.319773835029478,11.498263888888888
60e6edaeed006606fe5d0419,no teacher,play play play,1,play,0,1,19.0,14.0,Hybrid Choice-Reward,UCB,7.305555555555557,0.785235442391543,2.55126936292225,8.206597222222221
60e6edaeed006606fe5d0419,no teacher,play play play,2,play,0,1,21.0,11.0,Hybrid Choice-Reward,UCB,13.888888888888888,0.6500224216483541,-0.0,0.0
60e6edaeed006606fe5d0419,no teacher,play play play,0,play,0,1,7.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,3.319773835029478,11.498263888888888
60e6edaeed006606fe5d0419,no teacher,play play play,1,play,0,1,17.0,14.0,Hybrid Choice-Only,UCB,7.859375,1.6063429881688325,2.55126936292225,8.206597222222221
60e6edaeed006606fe5d0419,no teacher,play play play,2,play,0,1,21.0,11.0,Hybrid Choice-Only,UCB,0.0,-0.0,-0.0,0.0
60e6edaeed006606fe5d0419,no teacher,play play play,0,play,0,1,11.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,3.319773835029478,11.498263888888888
60e6edaeed006606fe5d0419,no teacher,play play play,1,play,0,1,17.0,14.0,Naive Estimator,UCB,6.234375,1.061278124459133,2.55126936292225,8.206597222222221
60e6edaeed006606fe5d0419,no teacher,play play play,2,play,0,1,22.0,11.0,Naive Estimator,UCB,0.0,-0.0,-0.0,0.0
60f2a2b4932fed5326988e0f,expert,watch play play,1,play,0,0,17.0,17.0,Hybrid Choice-Reward,UCB,4.456597222222222,1.1241854163060885,0.5435644431995964,5.359375
60f2a2b4932fed5326988e0f,expert,watch play play,2,play,0,0,23.0,18.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.8708644692353644,10.12326388888889
60f2a2b4932fed5326988e0f,expert,watch play play,1,play,0,0,16.0,17.0,Hybrid Choice-Only,UCB,6.331597222222221,1.0238995733215064,0.5435644431995964,5.359375
60f2a2b4932fed5326988e0f,expert,watch play play,2,play,0,0,12.0,18.0,Hybrid Choice-Only,UCB,9.581597222222223,2.9754128972590443,0.8708644692353644,10.12326388888889
60f2a2b4932fed5326988e0f,expert,watch play play,1,play,0,0,12.0,17.0,Naive Estimator,UCB,11.539930555555557,2.917628649429343,0.5435644431995964,5.359375
60f2a2b4932fed5326988e0f,expert,watch play play,2,play,0,0,21.0,18.0,Naive Estimator,UCB,3.743055555555556,0.41381685030363374,0.8708644692353644,10.12326388888889
616d6463aa6ae2ee832b3804,novice,play watch play,0,play,1,1,9.0,17.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
616d6463aa6ae2ee832b3804,novice,play watch play,2,play,1,1,16.0,8.0,Hybrid Choice-Reward,UCB,0.6927083333333334,0.49715018363696706,1.5545851693377997,13.555555555555557
616d6463aa6ae2ee832b3804,novice,play watch play,0,play,1,1,8.0,17.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
616d6463aa6ae2ee832b3804,novice,play watch play,2,play,1,1,19.0,8.0,Hybrid Choice-Only,UCB,3.539930555555555,0.6583514224564075,1.5545851693377997,13.555555555555557
616d6463aa6ae2ee832b3804,novice,play watch play,0,play,1,1,7.0,17.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
616d6463aa6ae2ee832b3804,novice,play watch play,2,play,1,1,12.0,8.0,Naive Estimator,UCB,16.270833333333332,1.324344026199031,1.5545851693377997,13.555555555555557
614f9a284f135b4da3329968,expert,watch play play,1,play,0,0,21.0,19.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.8166890883150209,0.3541666666666667
614f9a284f135b4da3329968,expert,watch play play,2,play,0,0,21.0,9.0,Hybrid Choice-Reward,UCB,0.0,-0.0,3.2720552088742005,11.826388888888891
614f9a284f135b4da3329968,expert,watch play play,1,play,0,0,16.0,19.0,Hybrid Choice-Only,UCB,0.2708333333333333,0.8886865525783176,0.8166890883150209,0.3541666666666667
614f9a284f135b4da3329968,expert,watch play play,2,play,0,0,21.0,9.0,Hybrid Choice-Only,UCB,2.0815972222222223,0.6583514224564075,3.2720552088742005,11.826388888888891
614f9a284f135b4da3329968,expert,watch play play,1,play,0,0,16.0,19.0,Naive Estimator,UCB,6.472222222222222,2.0341591278514217,0.8166890883150209,0.3541666666666667
614f9a284f135b4da3329968,expert,watch play play,2,play,0,0,19.0,9.0,Naive Estimator,UCB,0.7222222222222222,0.8166890883150209,3.2720552088742005,11.826388888888891
5a2adf6a8e00a000019864fb,novice,play watch play,0,play,0,0,13.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,3.319773835029478,14.416666666666666
5a2adf6a8e00a000019864fb,novice,play watch play,2,play,0,0,19.0,14.0,Hybrid Choice-Reward,UCB,3.956597222222222,0.6583514224564075,2.1023037954930768,12.243055555555557
5a2adf6a8e00a000019864fb,novice,play watch play,0,play,0,0,9.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,3.319773835029478,14.416666666666666
5a2adf6a8e00a000019864fb,novice,play watch play,2,play,0,0,13.0,14.0,Hybrid Choice-Only,UCB,3.3177083333333335,1.4969152532855432,2.1023037954930768,12.243055555555557
5a2adf6a8e00a000019864fb,novice,play watch play,0,play,0,0,14.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,3.319773835029478,14.416666666666666
5a2adf6a8e00a000019864fb,novice,play watch play,2,play,0,0,16.0,14.0,Naive Estimator,UCB,4.289930555555555,1.1386865525783176,2.1023037954930768,12.243055555555557
5cb489ff0cd1ed0017465d19,novice,watch play play,1,play,1,1,12.0,13.0,Hybrid Choice-Reward,UCB,16.081597222222225,1.8305576533947312,0.8112781244591328,0.1875
5cb489ff0cd1ed0017465d19,novice,watch play play,2,play,1,1,10.0,17.0,Hybrid Choice-Reward,UCB,11.993055555555557,1.9083445441575106,0.6583514224564075,0.1232638888888889
5cb489ff0cd1ed0017465d19,novice,watch play play,1,play,1,1,9.0,13.0,Hybrid Choice-Only,UCB,11.909722222222223,2.2551230440172545,0.8112781244591328,0.1875
5cb489ff0cd1ed0017465d19,novice,watch play play,2,play,1,1,12.0,17.0,Hybrid Choice-Only,UCB,7.192708333333333,0.9833557549816874,0.6583514224564075,0.1232638888888889
5cb489ff0cd1ed0017465d19,novice,watch play play,1,play,1,1,14.0,13.0,Naive Estimator,UCB,4.831597222222222,1.6403360647604435,0.8112781244591328,0.1875
5cb489ff0cd1ed0017465d19,novice,watch play play,2,play,1,1,14.0,17.0,Naive Estimator,UCB,5.854166666666667,1.896240625180289,0.6583514224564075,0.1232638888888889
616d6463aa6ae2ee832b3804,novice,play watch play,0,play,0,0,9.0,17.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,0.6500224216483541,0.1388888888888889
616d6463aa6ae2ee832b3804,novice,play watch play,2,play,0,0,12.0,19.0,Hybrid Choice-Reward,UCB,5.1875,1.926065103715944,1.0408520829727552,0.5
616d6463aa6ae2ee832b3804,novice,play watch play,0,play,0,0,7.0,17.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,0.6500224216483541,0.1388888888888889
616d6463aa6ae2ee832b3804,novice,play watch play,2,play,0,0,15.0,19.0,Hybrid Choice-Only,UCB,3.0399305555555554,1.2059413017339653,1.0408520829727552,0.5
616d6463aa6ae2ee832b3804,novice,play watch play,0,play,0,0,9.0,17.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,0.6500224216483541,0.1388888888888889
616d6463aa6ae2ee832b3804,novice,play watch play,2,play,0,0,17.0,19.0,Naive Estimator,UCB,3.9097222222222214,1.438721875540867,1.0408520829727552,0.5
60fcc356256445ec7775dc39,expert,watch play play,1,play,1,1,17.0,11.0,Hybrid Choice-Reward,UCB,6.333333333333333,1.0238995733215064,2.7551230440172545,15.276041666666666
60fcc356256445ec7775dc39,expert,watch play play,2,play,1,1,13.0,23.0,Hybrid Choice-Reward,UCB,9.49826388888889,1.290852082972755,-0.0,0.0
60fcc356256445ec7775dc39,expert,watch play play,1,play,1,1,17.0,11.0,Hybrid Choice-Only,UCB,8.138888888888888,1.273009654835499,2.7551230440172545,15.276041666666666
60fcc356256445ec7775dc39,expert,watch play play,2,play,1,1,14.0,23.0,Hybrid Choice-Only,UCB,10.414930555555555,1.6063429881688323,-0.0,0.0
60fcc356256445ec7775dc39,expert,watch play play,1,play,1,1,13.0,11.0,Naive Estimator,UCB,12.409722222222223,2.7032433566073992,2.7551230440172545,15.276041666666666
60fcc356256445ec7775dc39,expert,watch play play,2,play,1,1,17.0,23.0,Naive Estimator,UCB,5.638888888888889,1.531919635975994,-0.0,0.0
55bc99e3fdf99b06452252f8,novice,watch play play,1,play,0,0,14.0,16.0,Hybrid Choice-Reward,UCB,2.4427083333333335,1.1964209471916636,0.9949848281859701,2.234375
55bc99e3fdf99b06452252f8,novice,watch play play,2,play,0,0,13.0,20.0,Hybrid Choice-Reward,UCB,3.914930555555556,1.1752835873133534,-0.0,0.0
55bc99e3fdf99b06452252f8,novice,watch play play,1,play,0,0,18.0,16.0,Hybrid Choice-Only,UCB,2.0815972222222228,0.6583514224564075,0.9949848281859701,2.234375
55bc99e3fdf99b06452252f8,novice,watch play play,2,play,0,0,16.0,20.0,Hybrid Choice-Only,UCB,2.331597222222222,0.9737837298712213,-0.0,0.0
