prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy,human_choice_entropy,human_choice_variance
632096b5574155e8727c50cc,expert,play watch play,0,play,1,1,14.0,17.0,Naive Estimator,Thompson,6.817708333333333,3.06803033586421,0.9833557549816874,1.0763888888888886
632096b5574155e8727c50cc,expert,play watch play,2,play,1,1,18.0,18.0,Naive Estimator,Thompson,3.1510416666666665,1.1386865525783176,0.5435644431995964,0.4375
628f0d7e3055b5d1887916c5,no teacher,play play play,0,play,3,0,11.0,14.0,Hybrid Choice-Reward,Thompson,9.243055555555555,3.073934896284056,2.1864823836654397,6.456597222222221
628f0d7e3055b5d1887916c5,no teacher,play play play,1,play,3,0,14.0,22.0,Hybrid Choice-Reward,Thompson,12.039930555555557,2.4864405016961446,-0.0,0.0
628f0d7e3055b5d1887916c5,no teacher,play play play,2,play,3,0,8.0,19.0,Hybrid Choice-Reward,Thompson,10.805555555555555,2.7499999999999996,-0.0,0.0
628f0d7e3055b5d1887916c5,no teacher,play play play,0,play,3,0,9.0,14.0,Hybrid Choice-Only,Thompson,10.555555555555557,3.3868421881310113,2.1864823836654397,6.456597222222221
628f0d7e3055b5d1887916c5,no teacher,play play play,1,play,3,0,11.0,22.0,Hybrid Choice-Only,Thompson,7.456597222222222,2.7049868557726664,-0.0,0.0
628f0d7e3055b5d1887916c5,no teacher,play play play,2,play,3,0,13.0,19.0,Hybrid Choice-Only,Thompson,11.706597222222223,2.636842188131012,-0.0,0.0
628f0d7e3055b5d1887916c5,no teacher,play play play,0,play,3,0,14.0,14.0,Naive Estimator,Thompson,10.222222222222223,2.8333333333333335,2.1864823836654397,6.456597222222221
628f0d7e3055b5d1887916c5,no teacher,play play play,1,play,3,0,14.0,22.0,Naive Estimator,Thompson,7.123263888888888,2.484697002530877,-0.0,0.0
628f0d7e3055b5d1887916c5,no teacher,play play play,2,play,3,0,13.0,19.0,Naive Estimator,Thompson,11.026041666666666,2.3868421881310113,-0.0,0.0
5781c15381f331000139a89e,novice,play watch play,0,play,0,0,15.0,16.0,Hybrid Choice-Reward,Thompson,8.831597222222221,2.9549868557726664,-0.0,0.0
5781c15381f331000139a89e,novice,play watch play,2,play,0,0,17.0,12.0,Hybrid Choice-Reward,Thompson,2.623263888888889,1.3741854163060885,1.7843371980653047,0.7430555555555555
5781c15381f331000139a89e,novice,play watch play,0,play,0,0,15.0,16.0,Hybrid Choice-Only,Thompson,10.555555555555555,2.901363669197544,-0.0,0.0
5781c15381f331000139a89e,novice,play watch play,2,play,0,0,18.0,12.0,Hybrid Choice-Only,Thompson,4.888888888888888,1.8824373408045867,1.7843371980653047,0.7430555555555555
5781c15381f331000139a89e,novice,play watch play,0,play,0,0,11.0,16.0,Naive Estimator,Thompson,8.854166666666666,2.781453645923478,-0.0,0.0
5781c15381f331000139a89e,novice,play watch play,2,play,0,0,13.0,12.0,Naive Estimator,Thompson,6.1875,2.110625918002233,1.7843371980653047,0.7430555555555555
5f0151a9e5751c2a5313c45e,expert,watch play play,1,play,1,1,13,21.0,Hybrid Choice-Reward,Thompson,9.854166666666666,2.4993896755123948,-0.0,0.0
5f0151a9e5751c2a5313c45e,expert,watch play play,2,play,1,1,15,20.0,Hybrid Choice-Reward,Thompson,6.305555555555556,1.5849625007211563,0.41381685030363374,0.07638888888888888
5f0151a9e5751c2a5313c45e,expert,watch play play,1,play,1,1,14,21.0,Hybrid Choice-Only,Thompson,12.104166666666666,1.9795739585136225,-0.0,0.0
5f0151a9e5751c2a5313c45e,expert,watch play play,2,play,1,1,17,20.0,Hybrid Choice-Only,Thompson,11.020833333333334,1.96577067413792,0.41381685030363374,0.07638888888888888
5f0151a9e5751c2a5313c45e,expert,watch play play,1,play,1,1,13,21.0,Naive Estimator,Thompson,17.222222222222218,2.6352130207431887,-0.0,0.0
5f0151a9e5751c2a5313c45e,expert,watch play play,2,play,1,1,14,20.0,Naive Estimator,Thompson,11.692708333333334,2.3837574414165545,0.41381685030363374,0.07638888888888888
5bf289cc17a7de0001cf52f0,no teacher,play play play,0,play,2,0,13.0,8.0,Hybrid Choice-Reward,Thompson,9.222222222222221,3.0629072918469555,2.2551230440172545,6.6649305555555545
5bf289cc17a7de0001cf52f0,no teacher,play play play,1,play,2,0,16.0,14.0,Hybrid Choice-Reward,Thompson,5.859375,2.071695404408628,0.5435644431995964,3.9375
5bf289cc17a7de0001cf52f0,no teacher,play play play,2,play,2,0,18.0,18.0,Hybrid Choice-Reward,Thompson,1.4722222222222223,1.2220198859116511,0.9798687566511528,0.24305555555555558
5bf289cc17a7de0001cf52f0,no teacher,play play play,0,play,2,0,10.0,8.0,Hybrid Choice-Only,Thompson,10.6875,3.204986855772667,2.2551230440172545,6.6649305555555545
5bf289cc17a7de0001cf52f0,no teacher,play play play,1,play,2,0,16.0,14.0,Hybrid Choice-Only,Thompson,1.8541666666666667,1.2220198859116511,0.5435644431995964,3.9375
5bf289cc17a7de0001cf52f0,no teacher,play play play,2,play,2,0,21.0,18.0,Hybrid Choice-Only,Thompson,4.081597222222222,1.0553532192449844,0.9798687566511528,0.24305555555555558
5bf289cc17a7de0001cf52f0,no teacher,play play play,0,play,2,0,10.0,8.0,Naive Estimator,Thompson,13.331597222222221,3.204986855772667,2.2551230440172545,6.6649305555555545
5bf289cc17a7de0001cf52f0,no teacher,play play play,1,play,2,0,19.0,14.0,Naive Estimator,Thompson,5.039930555555556,1.6368421881310118,0.5435644431995964,3.9375
5bf289cc17a7de0001cf52f0,no teacher,play play play,2,play,2,0,14.0,18.0,Naive Estimator,Thompson,2.7430555555555554,1.2220198859116511,0.9798687566511528,0.24305555555555558
5635d988dc62e5000bcb3eb2,novice,watch play play,1,play,0,0,9,22.0,Hybrid Choice-Reward,Thompson,15.58159722222222,2.871653522439333,-0.0,0.0
5635d988dc62e5000bcb3eb2,novice,watch play play,2,play,0,0,10,19.0,Hybrid Choice-Reward,Thompson,13.805555555555557,3.006866543182522,-0.0,0.0
5635d988dc62e5000bcb3eb2,novice,watch play play,1,play,0,0,12,22.0,Hybrid Choice-Only,Thompson,7.909722222222222,3.0051230440172545,-0.0,0.0
5635d988dc62e5000bcb3eb2,novice,watch play play,2,play,0,0,11,19.0,Hybrid Choice-Only,Thompson,10.916666666666666,3.002705481927944,-0.0,0.0
5635d988dc62e5000bcb3eb2,novice,watch play play,1,play,0,0,16,22.0,Naive Estimator,Thompson,6.248263888888888,1.816689088315021,-0.0,0.0
5635d988dc62e5000bcb3eb2,novice,watch play play,2,play,0,0,17,19.0,Naive Estimator,Thompson,8.706597222222223,1.5204260414863775,-0.0,0.0
5a08ddd0df3fa800015c36ac,novice,watch play play,1,play,0,0,12,18.0,Hybrid Choice-Reward,Thompson,8.623263888888888,2.143155878465832,0.8112781244591328,9.1875
5a08ddd0df3fa800015c36ac,novice,watch play play,2,play,0,0,14,20.0,Hybrid Choice-Reward,Thompson,13.326388888888891,2.840199876515855,-0.0,0.0
5a08ddd0df3fa800015c36ac,novice,watch play play,1,play,0,0,16,18.0,Hybrid Choice-Only,Thompson,14.401041666666666,2.4712518360044657,0.8112781244591328,9.1875
5a08ddd0df3fa800015c36ac,novice,watch play play,2,play,0,0,15,20.0,Hybrid Choice-Only,Thompson,14.998263888888891,2.7049868557726664,-0.0,0.0
5a08ddd0df3fa800015c36ac,novice,watch play play,1,play,0,0,13,18.0,Naive Estimator,Thompson,13.159722222222223,2.3846026962555835,0.8112781244591328,9.1875
5a08ddd0df3fa800015c36ac,novice,watch play play,2,play,0,0,10,20.0,Naive Estimator,Thompson,14.901041666666666,2.6981203125901443,-0.0,0.0
60b6b4d12a9854d3385bc768,novice,play watch play,0,play,0,0,16.0,19.0,Hybrid Choice-Reward,Thompson,13.151041666666666,3.117492461184755,1.1431558784658322,0.3263888888888889
60b6b4d12a9854d3385bc768,novice,play watch play,2,play,0,0,18.0,23.0,Hybrid Choice-Reward,Thompson,10.270833333333334,1.6063429881688323,-0.0,0.0
60b6b4d12a9854d3385bc768,novice,play watch play,0,play,0,0,15.0,19.0,Hybrid Choice-Only,Thompson,12.484375,2.869910023274066,1.1431558784658322,0.3263888888888889
60b6b4d12a9854d3385bc768,novice,play watch play,2,play,0,0,13.0,23.0,Hybrid Choice-Only,Thompson,11.498263888888888,2.642079563925711,-0.0,0.0
60b6b4d12a9854d3385bc768,novice,play watch play,0,play,0,0,10.0,19.0,Naive Estimator,Thompson,9.414930555555555,3.2364405016961446,1.1431558784658322,0.3263888888888889
60b6b4d12a9854d3385bc768,novice,play watch play,2,play,0,0,15.0,23.0,Naive Estimator,Thompson,11.456597222222221,2.2731315234143215,-0.0,0.0
55acf681fdf99b3d5b2ab68c,expert,watch play play,1,play,0,0,13,14.0,Hybrid Choice-Reward,Thompson,7.743055555555556,2.8657489620194876,1.0434356963218767,0.3055555555555555
55acf681fdf99b3d5b2ab68c,expert,watch play play,2,play,0,0,13,15.0,Hybrid Choice-Reward,Thompson,5.076388888888888,1.6594208586976316,1.3512274809529559,0.45659722222222215
55acf681fdf99b3d5b2ab68c,expert,watch play play,1,play,0,0,11,14.0,Hybrid Choice-Only,Thompson,6.9375,2.949082295352821,1.0434356963218767,0.3055555555555555
55acf681fdf99b3d5b2ab68c,expert,watch play play,2,play,0,0,12,15.0,Hybrid Choice-Only,Thompson,8.359375,3.006866543182522,1.3512274809529559,0.45659722222222215
55acf681fdf99b3d5b2ab68c,expert,watch play play,1,play,0,0,10,14.0,Naive Estimator,Thompson,14.020833333333334,2.984697002530877,1.0434356963218767,0.3055555555555555
55acf681fdf99b3d5b2ab68c,expert,watch play play,2,play,0,0,18,15.0,Naive Estimator,Thompson,1.3333333333333333,1.2593984370492775,1.3512274809529559,0.45659722222222215
5f24629d239fcb02d69a18d1,expert,play watch play,0,play,0,0,16.0,16.0,Hybrid Choice-Reward,Thompson,12.706597222222221,3.2364405016961446,0.24988229283318544,0.039930555555555566
5f24629d239fcb02d69a18d1,expert,play watch play,2,play,0,0,17.0,14.0,Hybrid Choice-Reward,Thompson,10.442708333333334,1.7755490855036324,0.954434002924965,11.484375
5f24629d239fcb02d69a18d1,expert,play watch play,0,play,0,0,11.0,16.0,Hybrid Choice-Only,Thompson,12.414930555555555,3.386842188131012,0.24988229283318544,0.039930555555555566
5f24629d239fcb02d69a18d1,expert,play watch play,2,play,0,0,19.0,14.0,Hybrid Choice-Only,Thompson,1.4149305555555554,1.2720552088742005,0.954434002924965,11.484375
5f24629d239fcb02d69a18d1,expert,play watch play,0,play,0,0,12.0,16.0,Naive Estimator,Thompson,12.993055555555557,3.256866543182522,0.24988229283318544,0.039930555555555566
5f24629d239fcb02d69a18d1,expert,play watch play,2,play,0,0,6.0,14.0,Naive Estimator,Thompson,10.409722222222223,3.1735332098491886,0.954434002924965,11.484375
5df416a57bf5722f9a501255,novice,play watch play,0,play,1,1,11.0,21.0,Hybrid Choice-Reward,Thompson,11.359375,3.288320189106,0.785235442391543,0.24826388888888884
5df416a57bf5722f9a501255,novice,play watch play,2,play,1,1,12.0,17.0,Hybrid Choice-Reward,Thompson,9.104166666666666,2.6403360647604437,-0.0,0.0
5df416a57bf5722f9a501255,novice,play watch play,0,play,1,1,10.0,21.0,Hybrid Choice-Only,Thompson,10.248263888888888,3.2406015629507223,0.785235442391543,0.24826388888888884
5df416a57bf5722f9a501255,novice,play watch play,2,play,1,1,12.0,17.0,Hybrid Choice-Only,Thompson,5.7430555555555545,2.4864405016961446,-0.0,0.0
5df416a57bf5722f9a501255,novice,play watch play,0,play,1,1,14.0,21.0,Naive Estimator,Thompson,9.576388888888888,3.1258145836939115,0.785235442391543,0.24826388888888884
5df416a57bf5722f9a501255,novice,play watch play,2,play,1,1,11.0,17.0,Naive Estimator,Thompson,9.638888888888888,2.8512274809529554,-0.0,0.0
589d0c07d6a2220001178695,novice,play watch play,0,play,0,0,16.0,13.0,Hybrid Choice-Reward,Thompson,9.972222222222221,2.3846026962555835,2.5314536459234778,5.972222222222222
589d0c07d6a2220001178695,novice,play watch play,2,play,0,0,21.0,19.0,Hybrid Choice-Reward,Thompson,0.4149305555555556,0.6583514224564075,0.5435644431995964,0.109375
589d0c07d6a2220001178695,novice,play watch play,0,play,0,0,9.0,13.0,Hybrid Choice-Only,Thompson,13.039930555555555,3.323934896284056,2.5314536459234778,5.972222222222222
589d0c07d6a2220001178695,novice,play watch play,2,play,0,0,16.0,19.0,Hybrid Choice-Only,Thompson,2.623263888888889,2.0943609377704338,0.5435644431995964,0.109375
589d0c07d6a2220001178695,novice,play watch play,0,play,0,0,15.0,13.0,Naive Estimator,Thompson,3.748263888888889,2.299104007471253,2.5314536459234778,5.972222222222222
589d0c07d6a2220001178695,novice,play watch play,2,play,0,0,19.0,19.0,Naive Estimator,Thompson,3.0763888888888893,0.9000224216483541,0.5435644431995964,0.109375
5b8557d0bb0eb8000105a696,novice,watch play play,1,play,1,1,12,19.0,Hybrid Choice-Reward,Thompson,10.75,2.7509619827626763,-0.0,0.0
5b8557d0bb0eb8000105a696,novice,watch play play,2,play,1,1,19,22.0,Hybrid Choice-Reward,Thompson,4.576388888888888,1.2908520829727552,-0.0,0.0
5b8557d0bb0eb8000105a696,novice,watch play play,1,play,1,1,17,19.0,Hybrid Choice-Only,Thompson,11.831597222222223,2.080557653394731,-0.0,0.0
5b8557d0bb0eb8000105a696,novice,watch play play,2,play,1,1,15,22.0,Hybrid Choice-Only,Thompson,8.305555555555555,1.6368421881310118,-0.0,0.0
5b8557d0bb0eb8000105a696,novice,watch play play,1,play,1,1,18,19.0,Naive Estimator,Thompson,9.414930555555555,2.068144667641655,-0.0,0.0
5b8557d0bb0eb8000105a696,novice,watch play play,2,play,1,1,13,22.0,Naive Estimator,Thompson,6.083333333333333,1.523009654835499,-0.0,0.0
606575435e519decf2dd36e3,no teacher,play play play,0,play,4,1,13.0,14.0,Hybrid Choice-Reward,Thompson,9.222222222222221,3.0849625007211565,2.849483981787688,8.567708333333334
606575435e519decf2dd36e3,no teacher,play play play,1,play,4,1,16.0,21.0,Hybrid Choice-Reward,Thompson,6.248263888888888,2.163890986728065,-0.0,0.0
606575435e519decf2dd36e3,no teacher,play play play,2,play,4,1,17.0,18.0,Hybrid Choice-Reward,Thompson,5.166666666666667,1.5535088547976783,-0.0,0.0
606575435e519decf2dd36e3,no teacher,play play play,0,play,4,1,13.0,14.0,Hybrid Choice-Only,Thompson,13.409722222222221,3.386842188131012,2.849483981787688,8.567708333333334
606575435e519decf2dd36e3,no teacher,play play play,1,play,4,1,14.0,21.0,Hybrid Choice-Only,Thompson,5.873263888888889,2.871653522439333,-0.0,0.0
606575435e519decf2dd36e3,no teacher,play play play,2,play,4,1,20.0,18.0,Hybrid Choice-Only,Thompson,5.388888888888888,1.9158851502640757,-0.0,0.0
606575435e519decf2dd36e3,no teacher,play play play,0,play,4,1,16.0,14.0,Naive Estimator,Thompson,9.15972222222222,2.7551230440172545,2.849483981787688,8.567708333333334
606575435e519decf2dd36e3,no teacher,play play play,1,play,4,1,14.0,21.0,Naive Estimator,Thompson,4.909722222222221,2.2157706741379197,-0.0,0.0
606575435e519decf2dd36e3,no teacher,play play play,2,play,4,1,7.0,18.0,Naive Estimator,Thompson,11.748263888888891,3.054585169337799,-0.0,0.0
5f4a68e4d8963d5e469541f1,novice,play watch play,0,play,0,0,14.0,12.0,Hybrid Choice-Reward,Thompson,10.609375,3.188721875540867,3.125814583693911,6.859375
5f4a68e4d8963d5e469541f1,novice,play watch play,2,play,0,0,15.0,16.0,Hybrid Choice-Reward,Thompson,3.414930555555556,1.5220552088742005,0.7382848661434506,0.6597222222222223
5f4a68e4d8963d5e469541f1,novice,play watch play,0,play,0,0,12.0,12.0,Hybrid Choice-Only,Thompson,12.659722222222223,3.1572682296173893,3.125814583693911,6.859375
5f4a68e4d8963d5e469541f1,novice,play watch play,2,play,0,0,13.0,16.0,Hybrid Choice-Only,Thompson,12.081597222222221,2.83429531609601,0.7382848661434506,0.6597222222222223
5f4a68e4d8963d5e469541f1,novice,play watch play,0,play,0,0,12.0,12.0,Naive Estimator,Thompson,10.664930555555555,3.4072682296173893,3.125814583693911,6.859375
5f4a68e4d8963d5e469541f1,novice,play watch play,2,play,0,0,18.0,16.0,Naive Estimator,Thompson,1.3333333333333333,1.0238995733215064,0.7382848661434506,0.6597222222222223
55acf681fdf99b3d5b2ab68c,expert,watch play play,1,play,1,1,20,12.0,Hybrid Choice-Reward,Thompson,3.5260416666666665,1.1386865525783176,2.183893629661143,5.151041666666667
55acf681fdf99b3d5b2ab68c,expert,watch play play,2,play,1,1,19,17.0,Hybrid Choice-Reward,Thompson,5.0555555555555545,0.7416847557897408,1.0994839817876882,1.0399305555555556
55acf681fdf99b3d5b2ab68c,expert,watch play play,1,play,1,1,12,12.0,Hybrid Choice-Only,Thompson,10.722222222222223,2.432321322410861,2.183893629661143,5.151041666666667
55acf681fdf99b3d5b2ab68c,expert,watch play play,2,play,1,1,14,17.0,Hybrid Choice-Only,Thompson,12.206597222222223,2.0272925846688996,1.0994839817876882,1.0399305555555556
55acf681fdf99b3d5b2ab68c,expert,watch play play,1,play,1,1,13,12.0,Naive Estimator,Thompson,6.7430555555555545,2.7008257945180887,2.183893629661143,5.151041666666667
55acf681fdf99b3d5b2ab68c,expert,watch play play,2,play,1,1,17,17.0,Naive Estimator,Thompson,6.831597222222221,2.7824156286861546,1.0994839817876882,1.0399305555555556
62c9024c3181d7800e31a759,novice,watch play play,1,play,0,0,15,10.0,Hybrid Choice-Reward,Thompson,18.859375,3.032415628686154,-0.0,0.0
62c9024c3181d7800e31a759,novice,watch play play,2,play,0,0,17,16.0,Hybrid Choice-Reward,Thompson,10.206597222222221,2.9193721485946105,-0.0,0.0
62c9024c3181d7800e31a759,novice,watch play play,1,play,0,0,14,10.0,Hybrid Choice-Only,Thompson,10.748263888888888,2.082551816930742,-0.0,0.0
62c9024c3181d7800e31a759,novice,watch play play,2,play,0,0,11,16.0,Hybrid Choice-Only,Thompson,11.555555555555557,2.5680303358642105,-0.0,0.0
62c9024c3181d7800e31a759,novice,watch play play,1,play,0,0,16,10.0,Naive Estimator,Thompson,5.581597222222221,2.3903360647604432,-0.0,0.0
62c9024c3181d7800e31a759,novice,watch play play,2,play,0,0,11,16.0,Naive Estimator,Thompson,10.888888888888891,2.7568665431825217,-0.0,0.0
60edc8b4b70a4a4131a8bcfa,expert,play watch play,0,play,0,0,13.0,12.0,Hybrid Choice-Reward,Thompson,9.748263888888891,3.125814583693911,0.9833557549816875,1.0763888888888888
60edc8b4b70a4a4131a8bcfa,expert,play watch play,2,play,0,0,12.0,14.0,Hybrid Choice-Reward,Thompson,7.388888888888889,2.8342953160960103,0.9182958340544896,0.2222222222222222
60edc8b4b70a4a4131a8bcfa,expert,play watch play,0,play,0,0,12.0,12.0,Hybrid Choice-Only,Thompson,7.373263888888888,3.084962500721156,0.9833557549816875,1.0763888888888888
60edc8b4b70a4a4131a8bcfa,expert,play watch play,2,play,0,0,15.0,14.0,Hybrid Choice-Only,Thompson,1.3055555555555556,1.3741854163060885,0.9182958340544896,0.2222222222222222
60edc8b4b70a4a4131a8bcfa,expert,play watch play,0,play,0,0,16.0,12.0,Naive Estimator,Thompson,9.909722222222221,3.038320189106,0.9833557549816875,1.0763888888888888
60edc8b4b70a4a4131a8bcfa,expert,play watch play,2,play,0,0,18.0,14.0,Naive Estimator,Thompson,0.9010416666666666,0.9000224216483541,0.9182958340544896,0.2222222222222222
6400d916e410c86255a45836,expert,play watch play,0,play,1,1,12.0,12.0,Hybrid Choice-Reward,Thompson,12.984375,3.2568665431825217,2.1856371288264103,1.9097222222222223
6400d916e410c86255a45836,expert,play watch play,2,play,1,1,14.0,15.0,Hybrid Choice-Reward,Thompson,8.63888888888889,2.4050287377419615,1.3741854163060885,2.498263888888889
6400d916e410c86255a45836,expert,play watch play,0,play,1,1,13.0,12.0,Hybrid Choice-Only,Thompson,8.055555555555555,2.7493896755123948,2.1856371288264103,1.9097222222222223
6400d916e410c86255a45836,expert,play watch play,2,play,1,1,21.0,15.0,Hybrid Choice-Only,Thompson,0.0,-0.0,1.3741854163060885,2.498263888888889
6400d916e410c86255a45836,expert,play watch play,0,play,1,1,10.0,12.0,Naive Estimator,Thompson,10.38888888888889,3.3035088547976783,2.1856371288264103,1.9097222222222223
6400d916e410c86255a45836,expert,play watch play,2,play,1,1,14.0,15.0,Naive Estimator,Thompson,13.659722222222221,2.8035088547976783,1.3741854163060885,2.498263888888889
5ac6e74f9534ba0001c756d5,expert,play watch play,0,play,0,0,8.0,19.0,Hybrid Choice-Reward,Thompson,13.972222222222221,3.2720552088742005,1.643155878465832,2.373263888888889
5ac6e74f9534ba0001c756d5,expert,play watch play,2,play,0,0,19.0,21.0,Hybrid Choice-Reward,Thompson,2.8055555555555554,0.7416847557897408,-0.0,0.0
5ac6e74f9534ba0001c756d5,expert,play watch play,0,play,0,0,14.0,19.0,Hybrid Choice-Only,Thompson,14.276041666666666,3.1572682296173893,1.643155878465832,2.373263888888889
5ac6e74f9534ba0001c756d5,expert,play watch play,2,play,0,0,23.0,21.0,Hybrid Choice-Only,Thompson,3.4722222222222228,0.7416847557897408,-0.0,0.0
