prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy,human_choice_entropy,human_choice_variance
60f2a2b4932fed5326988e0f,expert,watch play play,1,play,1,1,15,20.0,Naive Estimator,Thompson,9.388888888888888,2.7551230440172545,1.0408520829727552,7.409722222222222
60f2a2b4932fed5326988e0f,expert,watch play play,2,play,1,1,19,19.0,Naive Estimator,Thompson,10.055555555555557,1.207518749639422,0.9000224216483541,6.706597222222224
60fca6d058e4c2affb22d206,novice,watch play play,1,play,0,0,12,10.0,Hybrid Choice-Reward,Thompson,5.409722222222221,2.573934896284056,3.3758145836939115,12.1875
60fca6d058e4c2affb22d206,novice,watch play play,2,play,0,0,16,11.0,Hybrid Choice-Reward,Thompson,3.7222222222222214,1.7136037764193532,3.438721875540867,11.498263888888888
60fca6d058e4c2affb22d206,novice,watch play play,1,play,0,0,13,10.0,Hybrid Choice-Only,Thompson,8.222222222222221,2.804585169337799,3.3758145836939115,12.1875
60fca6d058e4c2affb22d206,novice,watch play play,2,play,0,0,9,11.0,Hybrid Choice-Only,Thompson,9.409722222222223,3.3197738350294776,3.438721875540867,11.498263888888888
60fca6d058e4c2affb22d206,novice,watch play play,1,play,0,0,14,10.0,Naive Estimator,Thompson,12.789930555555557,2.6147869792568113,3.3758145836939115,12.1875
60fca6d058e4c2affb22d206,novice,watch play play,2,play,0,0,17,11.0,Naive Estimator,Thompson,9.109375,2.3758145836939115,3.438721875540867,11.498263888888888
60ff346f3f035109a4a49a5c,no teacher,play play play,0,play,0,1,12.0,11.0,Hybrid Choice-Reward,Thompson,11.539930555555555,3.2720552088742005,0.24988229283318544,0.03993055555555556
60ff346f3f035109a4a49a5c,no teacher,play play play,1,play,0,1,18.0,2.0,Hybrid Choice-Reward,Thompson,3.331597222222222,1.2593984370492775,0.9833557549816874,1.0763888888888886
60ff346f3f035109a4a49a5c,no teacher,play play play,2,play,0,1,19.0,15.0,Hybrid Choice-Reward,Thompson,0.49826388888888884,0.785235442391543,-0.0,0.0
60ff346f3f035109a4a49a5c,no teacher,play play play,0,play,0,1,10.0,11.0,Hybrid Choice-Only,Thompson,10.651041666666666,3.319773835029478,0.24988229283318544,0.03993055555555556
60ff346f3f035109a4a49a5c,no teacher,play play play,1,play,0,1,8.0,2.0,Hybrid Choice-Only,Thompson,6.539930555555556,2.523131523414322,0.9833557549816874,1.0763888888888886
60ff346f3f035109a4a49a5c,no teacher,play play play,2,play,0,1,15.0,15.0,Hybrid Choice-Only,Thompson,5.5399305555555545,2.334962500721156,-0.0,0.0
60ff346f3f035109a4a49a5c,no teacher,play play play,0,play,0,1,11.0,11.0,Naive Estimator,Thompson,8.583333333333334,3.0994839817876882,0.24988229283318544,0.03993055555555556
60ff346f3f035109a4a49a5c,no teacher,play play play,1,play,0,1,13.0,2.0,Naive Estimator,Thompson,11.276041666666666,2.542481250360578,0.9833557549816874,1.0763888888888886
60ff346f3f035109a4a49a5c,no teacher,play play play,2,play,0,1,19.0,15.0,Naive Estimator,Thompson,2.743055555555556,1.176065103715944,-0.0,0.0
6473bd2d95a488b826bc24c4,expert,watch play play,1,play,1,1,15,20.0,Hybrid Choice-Reward,Thompson,19.33159722222222,2.031919635975994,-0.0,0.0
6473bd2d95a488b826bc24c4,expert,watch play play,2,play,1,1,22,22.0,Hybrid Choice-Reward,Thompson,7.583333333333333,0.7416847557897409,-0.0,0.0
6473bd2d95a488b826bc24c4,expert,watch play play,1,play,1,1,18,20.0,Hybrid Choice-Only,Thompson,21.22222222222222,1.7179360295889172,-0.0,0.0
6473bd2d95a488b826bc24c4,expert,watch play play,2,play,1,1,12,22.0,Hybrid Choice-Only,Thompson,20.206597222222225,2.382013942251287,-0.0,0.0
6473bd2d95a488b826bc24c4,expert,watch play play,1,play,1,1,15,20.0,Naive Estimator,Thompson,10.409722222222221,2.467936029588917,-0.0,0.0
6473bd2d95a488b826bc24c4,expert,watch play play,2,play,1,1,17,22.0,Naive Estimator,Thompson,8.206597222222221,1.1386865525783176,-0.0,0.0
611f1751f8fd84c3ba826634,novice,play watch play,0,play,1,1,10.0,12.0,Hybrid Choice-Reward,Thompson,14.722222222222223,3.355388542207534,2.3004241080832215,8.942708333333334
611f1751f8fd84c3ba826634,novice,play watch play,2,play,1,1,12.0,12.0,Hybrid Choice-Reward,Thompson,14.651041666666666,2.3846026962555835,1.956908425151817,10.6875
611f1751f8fd84c3ba826634,novice,play watch play,0,play,1,1,12.0,12.0,Hybrid Choice-Only,Thompson,9.123263888888888,3.2049868557726664,2.3004241080832215,8.942708333333334
611f1751f8fd84c3ba826634,novice,play watch play,2,play,1,1,17.0,12.0,Hybrid Choice-Only,Thompson,5.164930555555555,1.5943609377704338,1.956908425151817,10.6875
611f1751f8fd84c3ba826634,novice,play watch play,0,play,1,1,10.0,12.0,Naive Estimator,Thompson,12.138888888888891,3.4345608142862893,2.3004241080832215,8.942708333333334
611f1751f8fd84c3ba826634,novice,play watch play,2,play,1,1,19.0,12.0,Naive Estimator,Thompson,10.164930555555555,2.217090774749888,1.956908425151817,10.6875
5a08ddd0df3fa800015c36ac,expert,watch play play,1,play,0,0,13,19.0,Hybrid Choice-Reward,Thompson,3.659722222222222,1.7136037764193532,-0.0,0.0
5a08ddd0df3fa800015c36ac,expert,watch play play,2,play,0,0,11,17.0,Hybrid Choice-Reward,Thompson,4.067708333333333,1.5016291673878228,-0.0,0.0
5a08ddd0df3fa800015c36ac,expert,watch play play,1,play,0,0,13,19.0,Hybrid Choice-Only,Thompson,4.151041666666667,1.8617022325423545,-0.0,0.0
5a08ddd0df3fa800015c36ac,expert,watch play play,2,play,0,0,13,17.0,Hybrid Choice-Only,Thompson,5.373263888888889,1.8098225451324987,-0.0,0.0
5a08ddd0df3fa800015c36ac,expert,watch play play,1,play,0,0,10,19.0,Naive Estimator,Thompson,8.25,2.855388542207534,-0.0,0.0
5a08ddd0df3fa800015c36ac,expert,watch play play,2,play,0,0,17,17.0,Naive Estimator,Thompson,2.8177083333333335,1.0238995733215066,-0.0,0.0
5bd283469afb5b00015bdd5a,novice,watch play play,1,play,1,1,21,21.0,Hybrid Choice-Reward,Thompson,2.9565972222222228,0.9000224216483541,-0.0,0.0
5bd283469afb5b00015bdd5a,novice,watch play play,2,play,1,1,20,23.0,Hybrid Choice-Reward,Thompson,4.520833333333333,0.7416847557897408,-0.0,0.0
5bd283469afb5b00015bdd5a,novice,watch play play,1,play,1,1,15,21.0,Hybrid Choice-Only,Thompson,8.984375,2.3716535224393334,-0.0,0.0
5bd283469afb5b00015bdd5a,novice,watch play play,2,play,1,1,12,23.0,Hybrid Choice-Only,Thompson,10.909722222222221,3.1572682296173893,-0.0,0.0
5bd283469afb5b00015bdd5a,novice,watch play play,1,play,1,1,17,21.0,Naive Estimator,Thompson,6.159722222222221,2.2295739585136225,-0.0,0.0
5bd283469afb5b00015bdd5a,novice,watch play play,2,play,1,1,17,23.0,Naive Estimator,Thompson,4.123263888888888,1.3741854163060885,-0.0,0.0
628f0d7e3055b5d1887916c5,novice,watch play play,1,play,0,0,16,16.0,Hybrid Choice-Reward,Thompson,16.354166666666668,2.8035088547976783,0.6500224216483541,3.472222222222222
628f0d7e3055b5d1887916c5,novice,watch play play,2,play,0,0,22,9.0,Hybrid Choice-Reward,Thompson,11.222222222222221,2.0716954044086284,1.3563429881688325,5.164930555555555
628f0d7e3055b5d1887916c5,novice,watch play play,1,play,0,0,9,16.0,Hybrid Choice-Only,Thompson,16.49826388888889,2.617492461184755,0.6500224216483541,3.472222222222222
628f0d7e3055b5d1887916c5,novice,watch play play,2,play,0,0,14,9.0,Hybrid Choice-Only,Thompson,15.576388888888888,2.8180303358642105,1.3563429881688325,5.164930555555555
628f0d7e3055b5d1887916c5,novice,watch play play,1,play,0,0,19,16.0,Naive Estimator,Thompson,7.331597222222222,2.030672129520887,0.6500224216483541,3.472222222222222
628f0d7e3055b5d1887916c5,novice,watch play play,2,play,0,0,23,9.0,Naive Estimator,Thompson,2.734375,0.5435644431995964,1.3563429881688325,5.164930555555555
5be4c8d0d4079000014c0998,expert,watch play play,1,play,0,0,13,9.0,Hybrid Choice-Reward,Thompson,7.942708333333333,2.7755490855036324,2.304585169337799,2.831597222222222
5be4c8d0d4079000014c0998,expert,watch play play,2,play,0,0,21,15.0,Hybrid Choice-Reward,Thompson,5.8055555555555545,1.9992184835974092,1.96577067413792,4.151041666666667
5be4c8d0d4079000014c0998,expert,watch play play,1,play,0,0,14,9.0,Hybrid Choice-Only,Thompson,5.9375,1.9883620710752947,2.304585169337799,2.831597222222222
5be4c8d0d4079000014c0998,expert,watch play play,2,play,0,0,15,15.0,Hybrid Choice-Only,Thompson,12.623263888888888,2.3333333333333335,1.96577067413792,4.151041666666667
5be4c8d0d4079000014c0998,expert,watch play play,1,play,0,0,17,9.0,Naive Estimator,Thompson,8.555555555555555,2.8443609377704333,2.304585169337799,2.831597222222222
5be4c8d0d4079000014c0998,expert,watch play play,2,play,0,0,14,15.0,Naive Estimator,Thompson,9.12326388888889,2.495838938745422,1.96577067413792,4.151041666666667
5d1555fe628de0001966c2fa,expert,play watch play,0,play,0,0,8.0,10.0,Hybrid Choice-Reward,Thompson,11.914930555555555,3.234697002530877,2.9481203125901447,9.276041666666666
5d1555fe628de0001966c2fa,expert,play watch play,2,play,0,0,20.0,17.0,Hybrid Choice-Reward,Thompson,5.859375,1.1386865525783176,0.785235442391543,4.039930555555556
5d1555fe628de0001966c2fa,expert,play watch play,0,play,0,0,14.0,10.0,Hybrid Choice-Only,Thompson,9.164930555555555,2.634602696255584,2.9481203125901447,9.276041666666666
5d1555fe628de0001966c2fa,expert,play watch play,2,play,0,0,20.0,17.0,Hybrid Choice-Only,Thompson,7.859375,1.2364405016961446,0.785235442391543,4.039930555555556
5d1555fe628de0001966c2fa,expert,play watch play,0,play,0,0,14.0,10.0,Naive Estimator,Thompson,12.083333333333334,3.0068665431825226,2.9481203125901447,9.276041666666666
5d1555fe628de0001966c2fa,expert,play watch play,2,play,0,0,16.0,17.0,Naive Estimator,Thompson,7.901041666666667,2.7049868557726664,0.785235442391543,4.039930555555556
5ab7c19e1667e40001d7cd93,novice,watch play play,1,play,0,0,12,12.0,Hybrid Choice-Reward,Thompson,7.805555555555556,2.6625056054120884,2.6199100232740657,6.373263888888888
5ab7c19e1667e40001d7cd93,novice,watch play play,2,play,0,0,12,15.0,Hybrid Choice-Reward,Thompson,10.722222222222221,2.621653522439333,2.0943609377704338,4.222222222222222
5ab7c19e1667e40001d7cd93,novice,watch play play,1,play,0,0,14,12.0,Hybrid Choice-Only,Thompson,10.159722222222223,2.8401998765158556,2.6199100232740657,6.373263888888888
5ab7c19e1667e40001d7cd93,novice,watch play play,2,play,0,0,12,15.0,Hybrid Choice-Only,Thompson,8.666666666666666,2.953243356607399,2.0943609377704338,4.222222222222222
5ab7c19e1667e40001d7cd93,novice,watch play play,1,play,0,0,14,12.0,Naive Estimator,Thompson,5.859375,1.9364823836654392,2.6199100232740657,6.373263888888888
5ab7c19e1667e40001d7cd93,novice,watch play play,2,play,0,0,17,15.0,Naive Estimator,Thompson,1.5677083333333333,0.7416847557897408,2.0943609377704338,4.222222222222222
63bc7645044a7d5ab6c9cb96,expert,watch play play,1,play,1,1,15,15.0,Hybrid Choice-Reward,Thompson,15.789930555555555,1.7469152532855432,2.2610276044371003,18.039930555555557
63bc7645044a7d5ab6c9cb96,expert,watch play play,2,play,1,1,16,12.0,Hybrid Choice-Reward,Thompson,19.583333333333332,2.2698157169987727,2.4508257945180882,17.493055555555557
63bc7645044a7d5ab6c9cb96,expert,watch play play,1,play,1,1,16,15.0,Hybrid Choice-Only,Thompson,19.081597222222225,2.2157706741379197,2.2610276044371003,18.039930555555557
63bc7645044a7d5ab6c9cb96,expert,watch play play,2,play,1,1,16,12.0,Hybrid Choice-Only,Thompson,9.914930555555557,1.457518749639422,2.4508257945180882,17.493055555555557
63bc7645044a7d5ab6c9cb96,expert,watch play play,1,play,1,1,16,15.0,Naive Estimator,Thompson,14.243055555555557,2.677694271103767,2.2610276044371003,18.039930555555557
63bc7645044a7d5ab6c9cb96,expert,watch play play,2,play,1,1,12,12.0,Naive Estimator,Thompson,17.067708333333332,2.4685463540765222,2.4508257945180882,17.493055555555557
5f24629d239fcb02d69a18d1,novice,watch play play,1,play,0,0,14,11.0,Hybrid Choice-Reward,Thompson,8.706597222222223,2.438054690915721,1.384431504340598,13.076388888888891
5f24629d239fcb02d69a18d1,novice,watch play play,2,play,0,0,20,11.0,Hybrid Choice-Reward,Thompson,4.873263888888889,0.785235442391543,0.9182958340544896,22.222222222222225
5f24629d239fcb02d69a18d1,novice,watch play play,1,play,0,0,12,11.0,Hybrid Choice-Only,Thompson,9.789930555555555,2.586038815261277,1.384431504340598,13.076388888888891
5f24629d239fcb02d69a18d1,novice,watch play play,2,play,0,0,14,11.0,Hybrid Choice-Only,Thompson,12.9375,2.689798190080988,0.9182958340544896,22.222222222222225
5f24629d239fcb02d69a18d1,novice,watch play play,1,play,0,0,13,11.0,Naive Estimator,Thompson,14.493055555555555,2.7236693980937767,1.384431504340598,13.076388888888891
5f24629d239fcb02d69a18d1,novice,watch play play,2,play,0,0,11,11.0,Naive Estimator,Thompson,9.692708333333334,2.671789710683921,0.9182958340544896,22.222222222222225
59f22a9fd6380600018b2929,no teacher,play play play,0,play,1,0,15.0,8.0,Hybrid Choice-Reward,Thompson,12.456597222222221,2.8342953160960103,2.855388542207534,7.388888888888888
59f22a9fd6380600018b2929,no teacher,play play play,1,play,1,0,19.0,16.0,Hybrid Choice-Reward,Thompson,3.8333333333333335,1.751629167387823,2.419372148594611,2.984375
59f22a9fd6380600018b2929,no teacher,play play play,2,play,1,0,18.0,13.0,Hybrid Choice-Reward,Thompson,7.651041666666667,2.3443609377704338,3.256866543182522,8.222222222222223
59f22a9fd6380600018b2929,no teacher,play play play,0,play,1,0,11.0,8.0,Hybrid Choice-Only,Thompson,10.520833333333334,3.1693721485946105,2.855388542207534,7.388888888888888
59f22a9fd6380600018b2929,no teacher,play play play,1,play,1,0,9.0,16.0,Hybrid Choice-Only,Thompson,9.984375,2.892079563925711,2.419372148594611,2.984375
59f22a9fd6380600018b2929,no teacher,play play play,2,play,1,0,18.0,13.0,Hybrid Choice-Only,Thompson,2.4149305555555554,2.1638909867280645,3.256866543182522,8.222222222222223
59f22a9fd6380600018b2929,no teacher,play play play,0,play,1,0,15.0,8.0,Naive Estimator,Thompson,9.692708333333334,3.209147917027245,2.855388542207534,7.388888888888888
59f22a9fd6380600018b2929,no teacher,play play play,1,play,1,0,9.0,16.0,Naive Estimator,Thompson,9.909722222222221,2.9591479170272446,2.419372148594611,2.984375
59f22a9fd6380600018b2929,no teacher,play play play,2,play,1,0,16.0,13.0,Naive Estimator,Thompson,6.7430555555555545,1.6635819199522097,3.256866543182522,8.222222222222223
5f87d9bfc31a1322cfc32cbd,expert,play watch play,0,play,1,1,12.0,15.0,Hybrid Choice-Reward,Thompson,14.770833333333334,3.2254128972590443,0.24988229283318544,0.039930555555555546
5f87d9bfc31a1322cfc32cbd,expert,play watch play,2,play,1,1,21.0,14.0,Hybrid Choice-Reward,Thompson,14.416666666666666,1.4915560089120212,0.8112781244591328,0.1875
5f87d9bfc31a1322cfc32cbd,expert,play watch play,0,play,1,1,13.0,15.0,Hybrid Choice-Only,Thompson,14.270833333333334,3.173533209849189,0.24988229283318544,0.039930555555555546
5f87d9bfc31a1322cfc32cbd,expert,play watch play,2,play,1,1,14.0,14.0,Hybrid Choice-Only,Thompson,19.331597222222225,1.96577067413792,0.8112781244591328,0.1875
5f87d9bfc31a1322cfc32cbd,expert,play watch play,0,play,1,1,14.0,15.0,Naive Estimator,Thompson,12.026041666666666,2.840199876515855,0.24988229283318544,0.039930555555555546
5f87d9bfc31a1322cfc32cbd,expert,play watch play,2,play,1,1,11.0,14.0,Naive Estimator,Thompson,16.57638888888889,2.984697002530877,0.8112781244591328,0.1875
611f1751f8fd84c3ba826634,novice,play watch play,0,play,0,0,15.0,10.0,Hybrid Choice-Reward,Thompson,10.055555555555555,2.9532433566073992,3.153107168362811,14.414930555555555
611f1751f8fd84c3ba826634,novice,play watch play,2,play,0,0,14.0,14.0,Hybrid Choice-Reward,Thompson,11.664930555555555,2.7509619827626763,0.8112781244591328,1.6875
611f1751f8fd84c3ba826634,novice,play watch play,0,play,0,0,11.0,10.0,Hybrid Choice-Only,Thompson,13.243055555555555,3.137918502671133,3.153107168362811,14.414930555555555
611f1751f8fd84c3ba826634,novice,play watch play,2,play,0,0,15.0,14.0,Hybrid Choice-Only,Thompson,16.83159722222222,2.419372148594611,0.8112781244591328,1.6875
611f1751f8fd84c3ba826634,novice,play watch play,0,play,0,0,9.0,10.0,Naive Estimator,Thompson,11.151041666666666,3.386842188131012,3.153107168362811,14.414930555555555
611f1751f8fd84c3ba826634,novice,play watch play,2,play,0,0,13.0,14.0,Naive Estimator,Thompson,8.581597222222223,2.9864405016961446,0.8112781244591328,1.6875
55acf681fdf99b3d5b2ab68c,novice,watch play play,1,play,1,1,13,16.0,Hybrid Choice-Reward,Thompson,10.789930555555557,2.586038815261277,1.2934356963218767,0.75
55acf681fdf99b3d5b2ab68c,novice,watch play play,2,play,1,1,22,14.0,Hybrid Choice-Reward,Thompson,0.4982638888888889,0.49715018363696706,0.24988229283318544,0.03993055555555555
55acf681fdf99b3d5b2ab68c,novice,watch play play,1,play,1,1,14,16.0,Hybrid Choice-Only,Thompson,7.722222222222221,2.6199100232740653,1.2934356963218767,0.75
55acf681fdf99b3d5b2ab68c,novice,watch play play,2,play,1,1,11,14.0,Hybrid Choice-Only,Thompson,12.234375,2.410762106246821,0.24988229283318544,0.03993055555555555
55acf681fdf99b3d5b2ab68c,novice,watch play play,1,play,1,1,17,16.0,Naive Estimator,Thompson,8.414930555555555,1.9764892117991653,1.2934356963218767,0.75
55acf681fdf99b3d5b2ab68c,novice,watch play play,2,play,1,1,20,14.0,Naive Estimator,Thompson,4.234375,1.2593984370492775,0.24988229283318544,0.03993055555555555
61464fe94ab78bd0f17d0dc0,expert,play watch play,0,play,1,1,9.0,13.0,Hybrid Choice-Reward,Thompson,11.067708333333334,3.3553885422075336,1.3250112108241772,0.38888888888888884
61464fe94ab78bd0f17d0dc0,expert,play watch play,2,play,1,1,15.0,20.0,Hybrid Choice-Reward,Thompson,7.748263888888889,2.459147917027245,-0.0,0.0
61464fe94ab78bd0f17d0dc0,expert,play watch play,0,play,1,1,11.0,13.0,Hybrid Choice-Only,Thompson,10.039930555555555,3.2364405016961446,1.3250112108241772,0.38888888888888884
61464fe94ab78bd0f17d0dc0,expert,play watch play,2,play,1,1,13.0,20.0,Hybrid Choice-Only,Thompson,5.456597222222222,2.5477186261552776,-0.0,0.0
61464fe94ab78bd0f17d0dc0,expert,play watch play,0,play,1,1,13.0,13.0,Naive Estimator,Thompson,7.5555555555555545,2.7364405016961446,1.3250112108241772,0.38888888888888884
61464fe94ab78bd0f17d0dc0,expert,play watch play,2,play,1,1,15.0,20.0,Naive Estimator,Thompson,4.276041666666667,1.778368899209021,-0.0,0.0
5df416a57bf5722f9a501255,expert,watch play play,1,play,0,0,15,17.0,Hybrid Choice-Reward,Thompson,3.456597222222222,1.8250112108241772,-0.0,0.0
5df416a57bf5722f9a501255,expert,watch play play,2,play,0,0,20,19.0,Hybrid Choice-Reward,Thompson,6.666666666666667,1.6368421881310118,-0.0,0.0
5df416a57bf5722f9a501255,expert,watch play play,1,play,0,0,11,17.0,Hybrid Choice-Only,Thompson,5.520833333333333,2.1658851502640757,-0.0,0.0
5df416a57bf5722f9a501255,expert,watch play play,2,play,0,0,17,19.0,Hybrid Choice-Only,Thompson,2.055555555555556,1.4915560089120212,-0.0,0.0
5df416a57bf5722f9a501255,expert,watch play play,1,play,0,0,12,17.0,Naive Estimator,Thompson,10.039930555555555,3.2364405016961446,-0.0,0.0
5df416a57bf5722f9a501255,expert,watch play play,2,play,0,0,19,19.0,Naive Estimator,Thompson,3.3055555555555554,1.751629167387823,-0.0,0.0
5e1d70edd727e90dea42d137,novice,watch play play,1,play,1,1,8,10.0,Hybrid Choice-Reward,Thompson,13.270833333333334,2.984697002530877,2.58429531609601,7.076388888888888
5e1d70edd727e90dea42d137,novice,watch play play,2,play,1,1,10,21.0,Hybrid Choice-Reward,Thompson,10.326388888888888,3.105388542207534,0.41381685030363374,0.07638888888888888
5e1d70edd727e90dea42d137,novice,watch play play,1,play,1,1,12,10.0,Hybrid Choice-Only,Thompson,7.526041666666667,2.2698157169987727,2.58429531609601,7.076388888888888
5e1d70edd727e90dea42d137,novice,watch play play,2,play,1,1,10,21.0,Hybrid Choice-Only,Thompson,7.623263888888888,2.8494839817876882,0.41381685030363374,0.07638888888888888
5e1d70edd727e90dea42d137,novice,watch play play,1,play,1,1,13,10.0,Naive Estimator,Thompson,10.49826388888889,2.6310519594886106,2.58429531609601,7.076388888888888
5e1d70edd727e90dea42d137,novice,watch play play,2,play,1,1,17,21.0,Naive Estimator,Thompson,5.6649305555555545,1.3563429881688323,0.41381685030363374,0.07638888888888888
