_id,prolific_id,uid,step,position,action,timestamp,shots_remaining,game_type,total_reward,lifetime_total_reward,reward_generated,shot,block_id,block_index,condition_index,teacher,solver,payoffs_id,payoffs[0],payoffs[1],payoffs[2],payoffs[3],payoffs[4],payoffs[5],payoffs[6],payoffs[7],payoffs[8],payoffs[9],policy_id,policy,condition_count_index,zone_index,refresh_count,__v,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],payoffs
65753106dd2881d8a9f3606e,Julio_test,lpyxfyi80.l4tip8wd6f,2,6,right,2023-12-10T03:31:17.857Z,20,play,0,17,false,false,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753106dd2881d8a9f36070,Julio_test,lpyxfyi80.l4tip8wd6f,4,8,right,2023-12-10T03:31:18.126Z,20,play,0,17,false,false,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753106dd2881d8a9f36072,Julio_test,lpyxfyi80.l4tip8wd6f,5,9,shoot,2023-12-10T03:31:18.354Z,19,play,1,18,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753106dd2881d8a9f36074,Julio_test,lpyxfyi80.l4tip8wd6f,6,9,shoot,2023-12-10T03:31:18.504Z,18,play,2,19,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753106dd2881d8a9f36076,Julio_test,lpyxfyi80.l4tip8wd6f,7,9,shoot,2023-12-10T03:31:18.604Z,17,play,3,20,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753106dd2881d8a9f36078,Julio_test,lpyxfyi80.l4tip8wd6f,8,9,shoot,2023-12-10T03:31:18.771Z,16,play,4,21,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753107dd2881d8a9f3607a,Julio_test,lpyxfyi80.l4tip8wd6f,9,9,shoot,2023-12-10T03:31:18.921Z,15,play,4,21,false,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753107dd2881d8a9f3607c,Julio_test,lpyxfyi80.l4tip8wd6f,10,9,shoot,2023-12-10T03:31:19.070Z,14,play,5,22,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753107dd2881d8a9f3607e,Julio_test,lpyxfyi80.l4tip8wd6f,11,9,shoot,2023-12-10T03:31:19.187Z,13,play,6,23,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753107dd2881d8a9f36080,Julio_test,lpyxfyi80.l4tip8wd6f,12,9,shoot,2023-12-10T03:31:19.321Z,12,play,7,24,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753107dd2881d8a9f36082,Julio_test,lpyxfyi80.l4tip8wd6f,13,9,shoot,2023-12-10T03:31:19.471Z,11,play,8,25,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753107dd2881d8a9f36084,Julio_test,lpyxfyi80.l4tip8wd6f,14,9,shoot,2023-12-10T03:31:19.604Z,10,play,9,26,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753107dd2881d8a9f36086,Julio_test,lpyxfyi80.l4tip8wd6f,15,9,shoot,2023-12-10T03:31:19.754Z,9,play,10,27,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753108dd2881d8a9f36088,Julio_test,lpyxfyi80.l4tip8wd6f,16,9,shoot,2023-12-10T03:31:19.888Z,8,play,11,28,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753108dd2881d8a9f3608a,Julio_test,lpyxfyi80.l4tip8wd6f,17,9,shoot,2023-12-10T03:31:20.037Z,7,play,12,29,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753108dd2881d8a9f3608c,Julio_test,lpyxfyi80.l4tip8wd6f,18,9,shoot,2023-12-10T03:31:20.155Z,6,play,13,30,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753108dd2881d8a9f3608e,Julio_test,lpyxfyi80.l4tip8wd6f,19,9,shoot,2023-12-10T03:31:20.304Z,5,play,14,31,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753108dd2881d8a9f36090,Julio_test,lpyxfyi80.l4tip8wd6f,20,9,shoot,2023-12-10T03:31:20.454Z,4,play,15,32,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753108dd2881d8a9f36092,Julio_test,lpyxfyi80.l4tip8wd6f,21,9,shoot,2023-12-10T03:31:20.604Z,3,play,16,33,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753108dd2881d8a9f36094,Julio_test,lpyxfyi80.l4tip8wd6f,22,9,shoot,2023-12-10T03:31:20.754Z,2,play,17,34,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753109dd2881d8a9f36096,Julio_test,lpyxfyi80.l4tip8wd6f,23,9,shoot,2023-12-10T03:31:20.887Z,1,play,18,35,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753109dd2881d8a9f36098,Julio_test,lpyxfyi80.l4tip8wd6f,24,9,shoot,2023-12-10T03:31:21.037Z,0,play,19,36,true,true,block_type2,2,0,,,payoffs30,0.147,0.359,0.001,0.178,0.8,0.365,0.084,0.386,0.413,0.848,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
6575310cdd2881d8a9f3609a,Julio_test,lpyxfyi80.l4tip8wd6f,1,0,shoot,2023-12-10T03:31:24.087Z,19,watch,1,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
6575310ddd2881d8a9f3609c,Julio_test,lpyxfyi80.l4tip8wd6f,2,0,shoot,2023-12-10T03:31:25.104Z,18,watch,2,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
6575310edd2881d8a9f3609e,Julio_test,lpyxfyi80.l4tip8wd6f,3,0,shoot,2023-12-10T03:31:26.121Z,17,watch,3,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
6575310fdd2881d8a9f360a0,Julio_test,lpyxfyi80.l4tip8wd6f,4,0,shoot,2023-12-10T03:31:27.154Z,16,watch,3,36,false,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
65753110dd2881d8a9f360a2,Julio_test,lpyxfyi80.l4tip8wd6f,5,3,shoot,2023-12-10T03:31:28.171Z,15,watch,3,36,false,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
65753111dd2881d8a9f360a4,Julio_test,lpyxfyi80.l4tip8wd6f,6,0,shoot,2023-12-10T03:31:29.188Z,14,watch,4,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
65753112dd2881d8a9f360a6,Julio_test,lpyxfyi80.l4tip8wd6f,7,0,shoot,2023-12-10T03:31:30.204Z,13,watch,5,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
65753113dd2881d8a9f360a8,Julio_test,lpyxfyi80.l4tip8wd6f,8,0,shoot,2023-12-10T03:31:31.221Z,12,watch,5,36,false,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
65753114dd2881d8a9f360aa,Julio_test,lpyxfyi80.l4tip8wd6f,9,0,shoot,2023-12-10T03:31:32.238Z,11,watch,6,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
65753115dd2881d8a9f360ac,Julio_test,lpyxfyi80.l4tip8wd6f,10,0,shoot,2023-12-10T03:31:33.255Z,10,watch,7,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
65753116dd2881d8a9f360ae,Julio_test,lpyxfyi80.l4tip8wd6f,11,0,shoot,2023-12-10T03:31:34.271Z,9,watch,8,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
65753117dd2881d8a9f360b0,Julio_test,lpyxfyi80.l4tip8wd6f,12,4,shoot,2023-12-10T03:31:35.288Z,8,watch,8,36,false,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
65753118dd2881d8a9f360b2,Julio_test,lpyxfyi80.l4tip8wd6f,13,0,shoot,2023-12-10T03:31:36.304Z,7,watch,8,36,false,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
65753119dd2881d8a9f360b4,Julio_test,lpyxfyi80.l4tip8wd6f,14,7,shoot,2023-12-10T03:31:37.320Z,6,watch,9,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
6575311add2881d8a9f360b6,Julio_test,lpyxfyi80.l4tip8wd6f,15,0,shoot,2023-12-10T03:31:38.338Z,5,watch,10,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
6575311bdd2881d8a9f360b8,Julio_test,lpyxfyi80.l4tip8wd6f,16,0,shoot,2023-12-10T03:31:39.371Z,4,watch,11,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
6575311cdd2881d8a9f360ba,Julio_test,lpyxfyi80.l4tip8wd6f,17,0,shoot,2023-12-10T03:31:40.388Z,3,watch,12,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
6575311ddd2881d8a9f360bc,Julio_test,lpyxfyi80.l4tip8wd6f,18,7,shoot,2023-12-10T03:31:41.405Z,2,watch,13,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
6575311edd2881d8a9f360be,Julio_test,lpyxfyi80.l4tip8wd6f,19,7,shoot,2023-12-10T03:31:42.421Z,1,watch,14,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
6575311fdd2881d8a9f360c0,Julio_test,lpyxfyi80.l4tip8wd6f,20,0,shoot,2023-12-10T03:31:43.455Z,0,watch,15,36,true,true,block_type2,0,0,expert,thompson,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,policy18,,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,7,7,0,0,
6575312fdd2881d8a9f360c2,Julio_test,lpyxfyi80.l4tip8wd6f,0,5,left,2023-12-10T03:31:58.851Z,20,play,0,36,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
6575312fdd2881d8a9f360c4,Julio_test,lpyxfyi80.l4tip8wd6f,1,4,left,2023-12-10T03:31:59.013Z,20,play,0,36,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
6575312fdd2881d8a9f360c6,Julio_test,lpyxfyi80.l4tip8wd6f,2,3,left,2023-12-10T03:31:59.155Z,20,play,0,36,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
6575312fdd2881d8a9f360c8,Julio_test,lpyxfyi80.l4tip8wd6f,3,2,left,2023-12-10T03:31:59.290Z,20,play,0,36,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
6575312fdd2881d8a9f360ca,Julio_test,lpyxfyi80.l4tip8wd6f,4,1,left,2023-12-10T03:31:59.446Z,20,play,0,36,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753130dd2881d8a9f360cc,Julio_test,lpyxfyi80.l4tip8wd6f,5,0,shoot,2023-12-10T03:31:59.872Z,19,play,1,37,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753130dd2881d8a9f360ce,Julio_test,lpyxfyi80.l4tip8wd6f,6,0,shoot,2023-12-10T03:32:00.038Z,18,play,2,38,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753130dd2881d8a9f360d0,Julio_test,lpyxfyi80.l4tip8wd6f,7,0,shoot,2023-12-10T03:32:00.172Z,17,play,3,39,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753130dd2881d8a9f360d2,Julio_test,lpyxfyi80.l4tip8wd6f,8,0,shoot,2023-12-10T03:32:00.321Z,16,play,4,40,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753130dd2881d8a9f360d4,Julio_test,lpyxfyi80.l4tip8wd6f,9,0,shoot,2023-12-10T03:32:00.472Z,15,play,5,41,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753130dd2881d8a9f360d6,Julio_test,lpyxfyi80.l4tip8wd6f,10,0,shoot,2023-12-10T03:32:00.605Z,14,play,6,42,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753130dd2881d8a9f360d8,Julio_test,lpyxfyi80.l4tip8wd6f,11,0,shoot,2023-12-10T03:32:00.738Z,13,play,7,43,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753131dd2881d8a9f360da,Julio_test,lpyxfyi80.l4tip8wd6f,12,0,shoot,2023-12-10T03:32:00.872Z,12,play,7,43,false,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753131dd2881d8a9f360dc,Julio_test,lpyxfyi80.l4tip8wd6f,13,0,shoot,2023-12-10T03:32:01.022Z,11,play,8,44,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753131dd2881d8a9f360de,Julio_test,lpyxfyi80.l4tip8wd6f,14,0,shoot,2023-12-10T03:32:01.155Z,10,play,8,44,false,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753131dd2881d8a9f360e0,Julio_test,lpyxfyi80.l4tip8wd6f,15,0,shoot,2023-12-10T03:32:01.322Z,9,play,9,45,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753131dd2881d8a9f360e2,Julio_test,lpyxfyi80.l4tip8wd6f,16,0,shoot,2023-12-10T03:32:01.472Z,8,play,9,45,false,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753131dd2881d8a9f360e4,Julio_test,lpyxfyi80.l4tip8wd6f,17,0,right,2023-12-10T03:32:01.619Z,8,play,9,45,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753132dd2881d8a9f360e6,Julio_test,lpyxfyi80.l4tip8wd6f,18,1,right,2023-12-10T03:32:02.125Z,8,play,9,45,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753132dd2881d8a9f360e8,Julio_test,lpyxfyi80.l4tip8wd6f,19,2,right,2023-12-10T03:32:02.202Z,8,play,9,45,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753132dd2881d8a9f360ea,Julio_test,lpyxfyi80.l4tip8wd6f,20,3,right,2023-12-10T03:32:02.285Z,8,play,9,45,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753132dd2881d8a9f360ec,Julio_test,lpyxfyi80.l4tip8wd6f,21,4,right,2023-12-10T03:32:02.369Z,8,play,9,45,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753132dd2881d8a9f360ee,Julio_test,lpyxfyi80.l4tip8wd6f,22,5,right,2023-12-10T03:32:02.457Z,8,play,9,45,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753132dd2881d8a9f360f0,Julio_test,lpyxfyi80.l4tip8wd6f,23,6,right,2023-12-10T03:32:02.539Z,8,play,9,45,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753132dd2881d8a9f360f2,Julio_test,lpyxfyi80.l4tip8wd6f,24,7,right,2023-12-10T03:32:02.622Z,8,play,9,45,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753133dd2881d8a9f360f4,Julio_test,lpyxfyi80.l4tip8wd6f,25,8,shoot,2023-12-10T03:32:02.855Z,7,play,9,45,false,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753133dd2881d8a9f360f6,Julio_test,lpyxfyi80.l4tip8wd6f,26,8,left,2023-12-10T03:32:03.125Z,7,play,9,45,false,false,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753133dd2881d8a9f360f8,Julio_test,lpyxfyi80.l4tip8wd6f,27,7,shoot,2023-12-10T03:32:03.371Z,6,play,10,46,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753133dd2881d8a9f360fa,Julio_test,lpyxfyi80.l4tip8wd6f,28,7,shoot,2023-12-10T03:32:03.638Z,5,play,11,47,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753133dd2881d8a9f360fc,Julio_test,lpyxfyi80.l4tip8wd6f,29,7,shoot,2023-12-10T03:32:03.772Z,4,play,12,48,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753134dd2881d8a9f360fe,Julio_test,lpyxfyi80.l4tip8wd6f,30,7,shoot,2023-12-10T03:32:03.922Z,3,play,13,49,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753134dd2881d8a9f36100,Julio_test,lpyxfyi80.l4tip8wd6f,31,7,shoot,2023-12-10T03:32:04.054Z,2,play,13,49,false,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753134dd2881d8a9f36102,Julio_test,lpyxfyi80.l4tip8wd6f,32,7,shoot,2023-12-10T03:32:04.205Z,1,play,14,50,true,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753134dd2881d8a9f36104,Julio_test,lpyxfyi80.l4tip8wd6f,33,7,shoot,2023-12-10T03:32:04.338Z,0,play,14,50,false,true,block_type2,1,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753137dd2881d8a9f36106,Julio_test,lpyxfyi80.l4tip8wd6f,0,8,left,2023-12-10T03:32:07.232Z,20,play,0,50,false,false,block_type2,2,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
65753137dd2881d8a9f36108,Julio_test,lpyxfyi80.l4tip8wd6f,1,7,shoot,2023-12-10T03:32:07.472Z,19,play,1,51,true,true,block_type2,2,0,,,payoffs10,0.817,0.362,0.379,0.415,0.154,0.168,0.196,0.772,0.074,0.447,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
